Step,Reward1,Reward2
132134,0.406209,1
132135,0,0
132136,0,0
132137,1.23368,1
132138,0,0
132139,0,0
132140,0.3204713,1
132141,1.191597,1
132142,0.003929344,1
132143,0,1
132144,1.064052,1
132145,1.069993,1
132146,0.8286616,1
132147,0.2786894,1
132148,0,0
132149,0.3019578,1
132150,0,0
132151,0.5495003,1
132152,0.4959558,1
132153,0.5888204,1
132154,0,0
132155,1.477285,1
132156,1.338301,1
132157,0,0
132158,0,0
132159,0.944037,1
132160,0,0
132161,1.241041,1
132162,1.416305,1
132163,1.00866,1
132164,0.8562602,1
132165,1.067757,1
132166,0,0
132167,1.054833,1
132168,1.060813,1
132169,1.267902,1
132170,0.0007215572,1
132171,0,0
132172,1.162394,1
132173,1.002528,1
132174,1.178445,1
132175,0.9257984,1
132176,1.340356,1
132177,1.203168,1
132178,1.270104,1
132179,0.01650709,1
132180,1.14973,1
132181,1.115472,1
132182,0,0
132183,0,0
132184,0.9136593,1
132185,0.381569,1
132186,0.01507694,1
132187,1.307638,1
132188,1.156595,1
132189,0.7870657,1
132190,0.991126,1
132191,1.092694,1
132192,0,0
132193,1.074231,1
132194,1.193504,1
132195,0,0
132196,0,0
132197,0.01185575,1
132198,0,0
132199,0.8495418,1
132200,0,0
132201,0.4233945,1
132202,0.2569273,1
132203,0.2894387,1
132204,0.2825084,1
132205,0.9340856,1
132206,0.652862,1
132207,0,0
132208,1.026744,1
132209,0.9456357,1
132210,0.9759858,1
132211,1.135472,1
132212,1.626045,1
132213,0.03930208,1
132214,0,0
132215,0.3517528,1
132216,0,0
132217,1.359105,1
132218,0,0
132219,0,0
132220,1.250093,1
132221,1.241965,1
132222,0.5029162,1
132223,1.140746,1
132224,1.136813,1
132225,0,0
132226,0.3122312,1
132227,0.08807816,1
132228,1.166271,1
132229,0,0
132230,0.4856586,1
132231,0,0
132232,0.6071291,1
132233,1.178301,1
132234,1.295769,1
132235,0.7083076,1
132236,0.4248298,1
132237,1.255763,1
132238,0.4480569,1
132239,1.285759,1
132240,1.289815,1
132241,1.292181,1
132242,1.058607,1
132243,0,0
132244,1.148695,1
132245,0,1
132246,0.9588522,1
132247,0.2818693,1
132248,0,0
132249,1.155467,1
132250,0.0003394511,1
132251,1.171195,1
132252,1.626538E-08,1
132253,0.2934579,1
132254,0,0
132255,0,0
132256,1.264052,1
132257,0.8671243,1
132258,0.478463,1
132259,1.168233,1
132260,0.3639908,1
132261,0,0
132262,0,1
132263,0.9943782,1
132264,0.8859066,1
132265,0,0
132266,1.230702,1
132267,1.033532,1
132268,0.9287174,1
132269,0.2379589,1
132270,0.3824722,1
132271,0,0
132272,0,0
132273,0,0
132274,0.6165744,1
132275,0,0
132276,1.269632,1
132277,1.09117,1
132278,0.9391212,1
132279,0.5379992,1
132280,0,1
132281,0.6550692,1
132282,0,0
132283,0.287988,1
132284,0.3299822,1
132285,0.5881114,1
132286,0,0
132287,1.02627,1
132288,0,0
132289,0.8704526,1
132290,0.9801948,1
132291,0,0
132292,0.3527708,1
132293,0.7668345,1
132294,0.2860397,1
132295,0,0
132296,1.052017,1
132297,0,0
132298,1.18473,1
132299,1.163649,1
132300,0,0
132301,0.9639312,1
132302,0,0
132303,0.8167234,1
132304,1.226845,1
132305,0.8576432,1
132306,0.8594906,1
132307,0,0
132308,0,0
132309,0.9846789,1
132310,1.367704,1
132311,0.4416498,1
132312,0,0
132313,0.7478263,1
132314,0.967558,1
132315,0,0
132316,0.8954308,1
132317,0.6749952,1
132318,0,0
132319,0,0
132320,1.040183,1
132321,1.066772,1
132322,0.876156,1
132323,1.180087,1
132324,0.8977776,1
132325,1.122589,1
132326,0.741786,1
132327,1.026049,1
132328,0,0
132329,0,0
132330,0,0
132331,0.7824098,1
132332,1.182752,1
132333,0.9195011,1
132334,6.025781E-05,1
132335,1.345252,1
132336,0.8554134,1
132337,0.6668233,1
132338,0,0
132339,0,0
132340,0,0
132341,1.062028,1
132342,1.11694,1
132343,0.1963064,1
132344,1.211469,1
132345,0.4010797,1
132346,0,0
132347,1.124749,1
132348,0,1
132349,0,0
132350,1.272191,1
132351,0,0
132352,0.72747,1
132353,1.092979,1
132354,0,0
132355,0,0
132356,1.17685,1
132357,1.160236,1
132358,0.9340923,1
132359,0.8522171,1
132360,1.068894,1
132361,0.7388706,1
132362,0,0
132363,1.221762,1
132364,0,0
132365,0,0
132366,0.2859158,1
132367,0.6170752,1
132368,0.4260404,1
132369,0,0
132370,0,0
132371,1.307642,1
132372,0.6568354,1
132373,0,0
132374,0.9210875,1
132375,0,0
132376,1.241305,1
132377,0.3825935,1
132378,1.314374,1
132379,0.2537023,1
132380,0,0
132381,0.9911059,1
132382,1.118956,1
132383,0.8812631,1
132384,0,0
132385,0,0
132386,0.8534389,1
132387,1.285306,1
132388,0.001452058,1
132389,0.9533206,1
132390,0,0
132391,1.17196,1
132392,1.071448,1
132393,1.052768,1
132394,0,0
132395,0,0
132396,0.9898934,1
132397,1.213254,1
132398,1.011834,1
132399,1.212388,1
132400,0.4375463,1
132401,1.090115,1
132402,0.9686286,1
132403,0.9645795,1
132404,0,0
132405,0,0
132406,0.01752495,1
132407,0.3752126,1
132408,0,0
132409,1.253356,1
132410,0.9970911,1
132411,1.091667,1
132412,1.351448,1
132413,0,0
132414,0.6591614,1
132415,0,0
132416,0,0
132417,1.262143,1
132418,0.2348821,1
132419,0.006353061,1
132420,1.333643,1
132421,0,0
132422,0.9798735,1
132423,0.5630721,1
132424,1.220505,1
132425,0.1534351,1
132426,0,0
132427,0,0
132428,0.05562957,1
132429,0.5009564,1
132430,0.01729471,1
132431,1.076813,1
132432,0.9218547,1
132433,0.7448792,1
132434,1.060817,1
132435,1.312594,1
132436,0.9788173,1
132437,0,0
132438,0,0
132439,1.153467,1
132440,0.3885494,1
132441,0,0
132442,0.9146901,1
132443,0.9277249,1
132444,0.9359027,1
132445,0.6799862,1
132446,0,0
132447,1.197549,1
132448,0,0
132449,0.805945,1
132450,0.3963249,1
132451,0,0
132452,0.9783469,1
132453,0.4227299,1
132454,0,0
132455,0.4521639,1
132456,1.215522,1
132457,1.108199,1
132458,1.081596,1
132459,0,0
132460,0.5130708,1
132461,0,0
132462,1.095277,1
132463,0.5312486,1
132464,0,0
132465,0.9786934,1
132466,0.5471727,1
132467,1.32139,1
132468,1.413005,1
132469,1.245007,1
132470,0,0
132471,1.359035,1
132472,0.5757179,1
132473,1.189998,1
132474,1.135911,1
132475,0.2616351,1
132476,1.305371,1
132477,0,0
132478,0.4764544,1
132479,1.146311,1
132480,0.9918622,1
132481,0,0
132482,0.08273329,1
132483,0,0
132484,0,0
132485,0.8076274,1
132486,1.288298,1
132487,1.165485,1
132488,0.5851554,1
132489,1.182625,1
132490,1.036222,1
132491,1.085062,1
132492,0,0
132493,0.006519298,1
132494,0.6828929,1
132495,0,0
132496,0.4298639,1
132497,1.008222,1
132498,0.7581015,1
132499,0.684227,1
132500,0.3975412,1
132501,0.9301125,1
132502,0,0
132503,0,0
132504,1.329913,1
132505,0.6845354,1
132506,0.9073485,1
132507,0.8612028,1
132508,0.2946202,1
132509,0,0
132510,0.796436,1
132511,1.116408,1
132512,0,0
132513,0.4677858,1
132514,0,0
132515,1.136286,1
132516,1.252497,1
132517,0,0
132518,1.120086,1
132519,0,0
132520,0.8987447,1
132521,1.10074,1
132522,1.133212,1
132523,0,0
132524,0.9681556,1
132525,0,0
132526,1.11239,1
132527,0,0
132528,1.173087,1
132529,1.114204,1
132530,5.197828E-08,1
132531,0,1
132532,0.8939246,1
132533,0,0
132534,0.5366878,1
132535,0,0
132536,0,0
132537,0.9118909,1
132538,1.086612,1
132539,0.6118653,1
132540,1.205808,1
132541,0,0
132542,1.104809,1
132543,1.272749,1
132544,0,0
132545,0.8739897,1
132546,1.014301,1
132547,1.157026,1
132548,0,0
132549,1.310703,1
132550,0,0
132551,0,0
132552,1.245722,1
132553,0.2582205,1
132554,0,0
132555,0,0
132556,0,0
132557,0.242465,1
132558,0.7656446,1
132559,0.8996205,1
132560,0,1
132561,0,0
132562,0,0
132563,0.8159089,1
132564,0,0
132565,0.6757852,1
132566,0.7300597,1
132567,0.454335,1
132568,0,0
132569,0.7972872,1
132570,0,0
132571,0.8689562,1
132572,0.8134564,1
132573,0,0
132574,0,0
132575,0,0
132576,0.8019186,1
132577,0.4374517,1
132578,0.8954381,1
132579,0.7483241,1
132580,0,0
132581,1.146013,1
132582,0.4035033,1
132583,1.339439,1
132584,0,0
132585,1.008124,1
132586,1.132361,1
132587,1.091572,1
132588,0.7236636,1
132589,0.1409061,1
132590,0.9499696,1
132591,1.279631,1
132592,1.274562,1
132593,1.106724,1
132594,0,0
132595,1.117813,1
132596,1.01832,1
132597,1.110696,1
132598,0.9377835,1
132599,0.1877449,1
132600,1.153874,1
132601,1.253208,1
132602,1.113584,1
132603,1.09023,1
132604,0,0
132605,0,0
132606,0.4444514,1
132607,0,0
132608,1.047244,1
132609,0.8699431,1
132610,0.6000573,1
132611,0.001338273,1
132612,0,0
132613,1.074498,1
132614,0,0
132615,0.4928446,1
132616,0.9746068,1
132617,0.9800581,1
132618,1.131814,1
132619,0.8944932,1
132620,1.103422,1
132621,0.01720098,1
132622,1.06742,1
132623,1.143322,1
132624,0,0
132625,0,0
132626,0.9359655,1
132627,0,0
132628,1.264005,1
132629,1.296651,1
132630,0,0
132631,0.8765247,1
132632,0.02033083,1
132633,0,0
132634,0,0
132635,1.002818,1
132636,0.4289844,1
132637,0.3556798,1
132638,0.7923442,1
132639,1.200884,1
132640,0.925319,1
132641,0.002874542,1
132642,1.129877,1
132643,0,1
132644,0,0
132645,1.020193,1
132646,0,0
132647,1.044466,1
132648,0.187412,1
132649,0.9033717,1
132650,1.358528,1
132651,0.7970226,1
132652,1.291013,1
132653,1.061622,1
132654,0,0
132655,0.6669862,1
132656,0,0
132657,0.9574454,1
132658,1.198104,1
132659,0.000813833,1
132660,1.056082,1
132661,0,0
132662,0.06519961,1
132663,0.8360543,1
132664,0,0
132665,0.1525556,1
132666,0,0
132667,0.9752693,1
132668,1.240831,1
132669,0.7123851,1
132670,0.5930767,1
132671,0.4429033,1
132672,0.7590962,1
132673,0.00389134,1
132674,0,0
132675,0.9329765,1
132676,0,0
132677,0.3776604,1
132678,1.217214,1
132679,1.195492,1
132680,0.4551247,1
132681,0,0
132682,0.4342862,1
132683,0.220768,1
132684,0,0
132685,1.000869,1
132686,0,0
132687,0,0
132688,0,0
132689,0.55169,1
132690,1.115746,1
132691,0.8143085,1
132692,1.230427,1
132693,0,0
132694,0,0
132695,1.095267,1
132696,0,0
132697,0,0
132698,0,0
132699,1.15322,1
132700,0.6203809,1
132701,1.047751,1
132702,0.6635753,1
132703,0.8961761,1
132704,0,0
132705,1.171751,1
132706,0,0
132707,1.097148,1
132708,0,0
132709,0.6411319,1
132710,0.6518044,1
132711,1.045934,1
132712,0.1401286,1
132713,0.4130026,1
132714,0,0
132715,0.9291447,1
132716,0,0
132717,0.9963807,1
132718,0,0
132719,0.9936082,1
132720,0,0
132721,1.083131,1
132722,0.6820308,1
132723,1.006992,1
132724,0,0
132725,0.007238495,1
132726,0,0
132727,1.144077,1
132728,0,0
132729,1.19428,1
132730,1.150784,1
132731,1.227401,1
132732,0.5271359,1
132733,0,0
132734,0.6554326,1
132735,1.131057,1
132736,0,0
132737,0.4292521,1
132738,1.21376,1
132739,0.9548914,1
132740,0,0
132741,0.657264,1
132742,0,0
132743,0.3450827,1
132744,0.6445009,1
132745,0,0
132746,0.7569227,1
132747,1.189378,1
132748,0,0
132749,0.4037161,1
132750,1.327168,1
132751,1.127752,1
132752,0,0
132753,0,0
132754,0.9967917,1
132755,0,0
132756,1.311498,1
132757,0.5228217,1
132758,1.152024,1
132759,0,1
132760,1.348625,1
132761,0.2350489,1
132762,0,0
132763,1.139416,1
132764,1.152134,1
132765,0,0
132766,0.3425834,1
132767,0.3121487,1
132768,0,0
132769,0,0
132770,0.5677406,1
132771,1.067194,1
132772,0,0
132773,0.5415907,1
132774,1.110996,1
132775,0,0
132776,1.043545,1
132777,0.03150013,1
132778,0.8459549,1
132779,1.27934,1
132780,0.6161898,1
132781,0,0
132782,0.9094238,1
132783,1.213157,1
132784,0.6988631,1
132785,0,0
132786,1.218504,1
132787,0.5171658,1
132788,1.181896,1
132789,1.044751,1
132790,1.010017,1
132791,0,0
132792,1.198028,1
132793,0.9375327,1
132794,0.8328645,1
132795,0,0
132796,1.133665,1
132797,0,0
132798,0,0
132799,0,0
132800,1.116188,1
132801,0,0
132802,0.04487353,1
132803,1.377593,1
132804,1.037429,1
132805,0,0
132806,1.358994,1
132807,0,0
132808,0.3453996,1
132809,0.6314325,1
132810,0,0
132811,0,0
132812,0.8718096,1
132813,0.3383908,1
132814,0.2391094,1
132815,0,0
132816,1.034531,1
132817,0.8292279,1
132818,1.130767,1
132819,0,0
132820,0.001147689,1
132821,0,0
132822,0.7643935,1
132823,0.7576305,1
132824,0,0
132825,0.2585773,1
132826,1.301534,1
132827,0.6187644,1
132828,0.7437277,1
132829,0,0
132830,0,0
132831,0,0
132832,0.2760758,1
132833,0,0
132834,0,0
132835,0,1
132836,1.023408,1
132837,1.092874,1
132838,0.2966297,1
132839,0.1887461,1
132840,0.2578523,1
132841,0,0
132842,0.9553503,1
132843,0.8977829,1
132844,0,0
132845,1.055994,1
132846,0,0
132847,1.302741,1
132848,0.9530327,1
132849,1.352587,1
132850,0,0
132851,1.142493,1
132852,0.0001423313,1
132853,0,0
132854,0,0
132855,0.9494749,1
132856,0.233758,1
132857,1.179937,1
132858,0.7534978,1
132859,1.273893,1
132860,0,0
132861,0.7298822,1
132862,1.14738,1
132863,0.1906476,1
132864,0,0
132865,0,0
132866,0.8306741,1
132867,0.463748,1
132868,0.1470925,1
132869,1.238042,1
132870,0,0
132871,0.7474977,1
132872,1.204738,1
132873,1.029791,1
132874,0,0
132875,0.8618754,1
132876,0,0
132877,0.4759985,1
132878,0,1
132879,0.7290562,1
132880,0,0
132881,1.005643,1
132882,0.7392567,1
132883,0.9542453,1
132884,0,0
132885,0.9628457,1
132886,0.642398,1
132887,1.151291,1
132888,0.9182203,1
132889,0.6169834,1
132890,0,0
132891,1.319433,1
132892,0.5032832,1
132893,0.641245,1
132894,0.7990677,1
132895,0.9617596,1
132896,1.227952,1
132897,0.8419932,1
132898,1.275781,1
132899,1.054596,1
132900,0,0
132901,1.258764,1
132902,0,0
132903,0.3838813,1
132904,0.6271389,1
132905,1.0549,1
132906,0.9118381,1
132907,0.7693127,1
132908,0.8648061,1
132909,0.7875612,1
132910,0,0
132911,0.004657876,1
132912,1.116016,1
132913,1.187823,1
132914,0.7553804,1
132915,0.6853718,1
132916,0,0
132917,1.356983,1
132918,1.275342,1
132919,1.01808,1
132920,0,0
132921,0.3745266,1
132922,0.3296334,1
132923,0,1
132924,0.6132221,1
132925,0,0
132926,0,0
132927,0.366836,1
132928,1.295735,1
132929,0.2569223,1
132930,0,0
132931,1.04762,1
132932,0.9753252,1
132933,0.3916527,1
132934,0.5283547,1
132935,0.9897121,1
132936,0.9222979,1
132937,0,0
132938,0,0
132939,0,0
132940,0.8813704,1
132941,0.9036827,1
132942,1.253342,1
132943,1.348535,1
132944,0.8342103,1
132945,1.304174,1
132946,0.7246946,1
132947,0.2398402,1
132948,1.244506,1
132949,0,0
132950,1.457392,1
132951,0.9335321,1
132952,0,0
132953,0.7188798,1
132954,0.00622886,1
132955,0,0
132956,0.7825056,1
132957,0.3406993,1
132958,1.272612,1
132959,0,0
132960,0,0
132961,0.9528675,1
132962,0.9563603,1
132963,0.4155317,1
132964,0.8596756,1
132965,0,0
132966,0.9441429,1
132967,0.3430675,1
132968,0,1
132969,0,0
132970,1.248613,1
132971,0.8631127,1
132972,1.297027,1
132973,1.098743,1
132974,1.087739,1
132975,1.04716,1
132976,1.20023,1
132977,0.0008861584,1
132978,1.158696,1
132979,0,0
132980,1.300377,1
132981,0.9174247,1
132982,0,0
132983,0,0
132984,0,0
132985,1.117755,1
132986,0.4984247,1
132987,1.084956,1
132988,0.3556785,1
132989,0,0
132990,0.2392373,1
132991,0,0
132992,0.3799553,1
132993,1.406501,1
132994,0.3679982,1
132995,1.021937,1
132996,0.7566863,1
132997,1.367562,1
132998,0.9316248,1
132999,0,0
133000,0.9856257,1
133001,0.9111481,1
133002,0,0
133003,0,0
133004,0.3645707,1
133005,0,0
133006,0,1
133007,1.06817,1
133008,0,0
133009,0,0
133010,0.5963295,1
133011,0.4504512,1
133012,0.980368,1
133013,0,0
133014,0.0006744894,1
133015,0.4789563,1
133016,1.066598,1
133017,0,1
133018,0,0
133019,0.7799134,1
133020,0,0
133021,1.226002,1
133022,0.3748034,1
133023,1.392762,1
133024,0,1
133025,1.049581,1
133026,0,0
133027,1.346068,1
133028,0,0
133029,0.4322432,1
133030,1.088768,1
133031,0.9902737,1
133032,0,0
133033,1.403262,1
133034,1.336313,1
133035,0.4668836,1
133036,1.19109,1
133037,1.130912,1
133038,0,0
133039,0.04583393,1
133040,1.074565,1
133041,0.6534936,1
133042,1.273593,1
133043,0,0
133044,0.01594268,1
133045,0.8293791,1
133046,0,0
133047,0,0
133048,0,0
133049,0.6843889,1
133050,0.7699254,1
133051,0,0
133052,1.147012,1
133053,0.07582438,1
133054,0.4884729,1
133055,0.5288055,1
133056,0.8282616,1
133057,1.090346,1
133058,0,0
133059,0,0
133060,1.15517,1
133061,0.9546357,1
133062,0.864439,1
133063,0,0
133064,0,0
133065,0.4834211,1
133066,1.188612,1
133067,0.8345372,1
133068,0,0
133069,0,0
133070,0.9490174,1
133071,0.5967563,1
133072,0.8116183,1
133073,0.9442615,1
133074,0.3290067,1
133075,0,0
133076,1.059461,1
133077,1.347828,1
133078,0,0
133079,0,0
133080,0.9554427,1
133081,0.9648131,1
133082,0,0
133083,1.17648,1
133084,1.315804,1
133085,0,0
133086,0.9046041,1
133087,0,0
133088,0,0
133089,0.8682768,1
133090,0.8732175,1
133091,0.3537008,1
133092,0.03516097,1
133093,0,0
133094,0,0
133095,1.275741,1
133096,0.9338726,1
133097,0,0
133098,1.265647,1
133099,1.17845,1
133100,1.081098,1
133101,1.013276,1
133102,1.27623,1
133103,0,0
133104,0.7465094,1
133105,1.353305,1
133106,0.346967,1
133107,0,0
133108,0,0
133109,1.306834,1
133110,1.16956,1
133111,0.0008826627,1
133112,0.9153721,1
133113,1.158826,1
133114,0.8633682,1
133115,0.7619293,1
133116,1.044873,1
133117,0,0
133118,0,0
133119,1.423764,1
133120,0,0
133121,0.7069048,1
133122,0,0
133123,1.284905,1
133124,1.1781,1
133125,0.8552103,1
133126,0,0
133127,0,0
133128,0,0
133129,0,1
133130,0.3887259,1
133131,0.4613205,1
133132,0.6127937,1
133133,1.16966,1
133134,0.4657669,1
133135,0.7926219,1
133136,1.003649,1
133137,0,0
133138,0.3515987,1
133139,0.7092522,1
133140,0,0
133141,0.9279308,1
133142,1.188946,1
133143,0.9364948,1
133144,1.373385,1
133145,0.8980361,1
133146,1.312228,1
133147,0,0
133148,0,0
133149,0.4164576,1
133150,0,0
133151,1.31505,1
133152,1.426226,1
133153,0.4679382,1
133154,0.7478747,1
133155,1.092776,1
133156,0.2706791,1
133157,0,0
133158,1.036138,1
133159,0.5821742,1
133160,1.239715,1
133161,0,0
133162,1.048356,1
133163,1.257702,1
133164,0.6719661,1
133165,0.3265244,1
133166,0.933646,1
133167,0,0
133168,0.8364074,1
133169,0.9581644,1
133170,0,0
133171,0.9251699,1
133172,0.4810931,1
133173,0,0
133174,0.8968614,1
133175,0.416371,1
133176,0.9314357,1
133177,0,0
133178,0.4908603,1
133179,1.219621,1
133180,1.282196,1
133181,1.401165,1
133182,0.9778926,1
133183,0.8343668,1
133184,1.086751,1
133185,0.673852,1
133186,0.4207723,1
133187,0,0
133188,0,0
133189,0,1
133190,1.257445,1
133191,1.176045,1
133192,0.9446918,1
133193,1.104303,1
133194,0.5088571,1
133195,0.8068663,1
133196,1.082277,1
133197,0,0
133198,1.345872,1
133199,0.03370132,1
133200,0.9173352,1
133201,1.009436,1
133202,0.7652161,1
133203,0.9266095,1
133204,1.177275,1
133205,1.192957,1
133206,0.3514032,1
133207,0,0
133208,0.925078,1
133209,1.126449,1
133210,1.391461,1
133211,0.9169216,1
133212,1.25882,1
133213,1.027732,1
133214,1.057986,1
133215,0.8037181,1
133216,1.007397,1
133217,0,0
133218,0,0
133219,1.275193,1
133220,1.114581,1
133221,1.21396,1
133222,1.191706,1
133223,0.8498445,1
133224,1.100762,1
133225,1.261072,1
133226,0.6851131,1
133227,0,0
133228,0.9581835,1
133229,0,0
133230,0.9134812,1
133231,0.3102521,1
133232,0.6791613,1
133233,0.940128,1
133234,0,0
133235,1.09108,1
133236,1.008132,1
133237,0,0
133238,0.8447623,1
133239,0.9860413,1
133240,0.4007109,1
133241,0.001463449,1
133242,0,0
133243,0,0
133244,1.067755,1
133245,1.270358,1
133246,0,0
133247,1.263973,1
133248,1.339255,1
133249,0.7522819,1
133250,0.7429841,1
133251,1.20555,1
133252,0.3450761,1
133253,0,0
133254,0.6325172,1
133255,1.225784,1
133256,0,0
133257,0.5760546,1
133258,1.044325,1
133259,1.478525,1
133260,1.344717,1
133261,1.314318,1
133262,1.187316,1
133263,1.221242,1
133264,1.256299,1
133265,0.4039656,1
133266,0,0
133267,0.8182028,1
133268,0,0
133269,0,0
133270,0.0085152,1
133271,0,0
133272,1.196075,1
133273,1.033132,1
133274,0.78097,1
133275,1.261082,1
133276,0,0
133277,0.27539,1
133278,0.5163206,1
133279,0,0
133280,1.329765,1
133281,0.3682104,1
133282,1.185476,1
133283,0,1
133284,0.4608636,1
133285,0,0
133286,1.40888,1
133287,0.8291695,1
133288,1.335043,1
133289,0,0
133290,0.327143,1
133291,0.9898495,1
133292,0.4559309,1
133293,0.3988264,1
133294,0,0
133295,0.8054835,1
133296,1.098432,1
133297,0.4871994,1
133298,0,0
133299,0,0
133300,0.5952688,1
133301,1.233077,1
133302,0.7907767,1
133303,0.5437088,1
133304,0,0
133305,1.238026,1
133306,0,0
133307,0.9442647,1
133308,0,0
133309,1.089207,1
133310,1.193062,1
133311,0.375158,1
133312,0.7762062,1
133313,0.07891387,1
133314,0,0
133315,0.4451157,1
133316,1.128299,1
133317,0.9369472,1
133318,0.9533554,1
133319,0.2436858,1
133320,0.8834448,1
133321,0.3789106,1
133322,0.460818,1
133323,0.5158622,1
133324,0,0
133325,1.171129,1
133326,0.4057482,1
133327,1.38431,1
133328,0.7940849,1
133329,0.9263346,1
133330,0.6029539,1
133331,0,0
133332,0,0
133333,1.098066,1
133334,0,0
133335,0.9393405,1
133336,0.0001436064,1
133337,0.3409426,1
133338,0.9552014,1
133339,0,0
133340,1.228475,1
133341,1.335888,1
133342,0,0
133343,0.1701622,1
133344,0,0
133345,0.4177458,1
133346,1.297121,1
133347,0.2495992,1
133348,1.278981,1
133349,0,0
133350,0.9007411,1
133351,0,0
133352,0.7583252,1
133353,0.5764934,1
133354,0,0
133355,0.2871369,1
133356,0.1364463,1
133357,0.8156604,1
133358,0.0006236049,1
133359,0.8162976,1
133360,0.6119838,1
133361,1.200446,1
133362,0.2824798,1
133363,0.3137081,1
133364,0,0
133365,0.4190533,1
133366,0.9758977,1
133367,1.150922,1
133368,0,0
133369,1.237828,1
133370,0.4825739,1
133371,0,0
133372,1.252638,1
133373,1.007714,1
133374,0,0
133375,0,1
133376,0,0
133377,0.7761674,1
133378,0,1
133379,0,0
133380,1.036747,1
133381,1.04495,1
133382,1.107903,1
133383,0,0
133384,0.003215569,1
133385,0,0
133386,1.042008,1
133387,0,0
133388,1.287097,1
133389,1.176628,1
133390,0.3991512,1
133391,0,0
133392,0.3730456,1
133393,0,0
133394,0.0006956135,1
133395,0.6852788,1
133396,0,0
133397,0,1
133398,0,0
133399,1.361162,1
133400,0,0
133401,0,0
133402,1.269155,1
133403,0,0
133404,3.442904E-10,1
133405,1.268313,1
133406,0,0
133407,1.23873,1
133408,0.5296197,1
133409,1.045418,1
133410,0,0
133411,1.000681,1
133412,1.335459,1
133413,0,0
133414,0,0
133415,0.3559543,1
133416,0.9081236,1
133417,1.053149,1
133418,1.174233,1
133419,1.158992,1
133420,0.7196934,1
133421,0,0
133422,0.5258677,1
133423,0,0
133424,0,0
133425,0.4016843,1
133426,0.3464825,1
133427,1.424693,1
133428,0,0
133429,0.8231527,1
133430,1.168767,1
133431,0.3339604,1
133432,0,0
133433,0.0075389,1
133434,0,1
133435,1.213695,1
133436,0.05967566,1
133437,0,0
133438,0,0
133439,1.198868,1
133440,0,0
133441,0.3339517,1
133442,0,0
133443,0,0
133444,0.4324409,1
133445,0.2303074,1
133446,1.171709,1
133447,0.9458169,1
133448,0,0
133449,1.308508,1
133450,0.9154498,1
133451,0,1
133452,0,0
133453,0,0
133454,0.5431627,1
133455,1.151389,1
133456,0,0
133457,0.006035802,1
133458,0.9793767,1
133459,0.263209,1
133460,1.036841,1
133461,1.216748,1
133462,0,0
133463,1.127382,1
133464,0.4099715,1
133465,1.28158,1
133466,0.274491,1
133467,0.7236933,1
133468,1.203407,1
133469,0.9560254,1
133470,0.529187,1
133471,1.160232,1
133472,0,0
133473,0,0
133474,1.092924,1
133475,0.7315067,1
133476,0,0
133477,0.8483749,1
133478,0,0
133479,0,0
133480,0.427274,1
133481,0,0
133482,0,0
133483,1.369547,1
133484,0.9601322,1
133485,0.1405379,1
133486,0,0
133487,1.214207,1
133488,1.1749,1
133489,0.643415,1
133490,0.9364823,1
133491,0,0
133492,1.289412,1
133493,0.371669,1
133494,0.001736692,1
133495,0,0
133496,0,0
133497,1.243397,1
133498,0.4368607,1
133499,1.211363,1
133500,1.062243,1
133501,0,0
133502,0.6484122,1
133503,0.8462646,1
133504,1.323212,1
133505,1.186276,1
133506,0.3996801,1
133507,1.460562,1
133508,1.442364,1
133509,0,0
133510,0,0
133511,0,0
133512,1.016895,1
133513,0.9977796,1
133514,1.412028,1
133515,1.227603,1
133516,0.5310621,1
133517,0,1
133518,1.201809,1
133519,0.9789218,1
133520,1.076519,1
133521,0,0
133522,0.7509863,1
133523,0,0
133524,0,0
133525,0,0
133526,1.135719,1
133527,0.7794258,1
133528,1.059955,1
133529,0,0
133530,0,0
133531,0,0
133532,0,0
133533,0.9791029,1
133534,0,0
133535,1.306085,1
133536,1.07494,1
133537,0,0
133538,1.315646,1
133539,0.3585809,1
133540,1.144881,1
133541,0,0
133542,0.9483742,1
133543,0.5130822,1
133544,0,0
133545,1.414025,1
133546,0.3791755,1
133547,1.250602,1
133548,0.4615264,1
133549,1.077111,1
133550,0,0
133551,0,0
133552,0.7550842,1
133553,0,0
133554,0,0
133555,0.8715394,1
133556,0,0
133557,0.3965465,1
133558,0,1
133559,0.8056006,1
133560,0,0
133561,0,0
133562,0.6787144,1
133563,0.003395168,1
133564,0.6498719,1
133565,1.212258,1
133566,1.21973,1
133567,0,0
133568,0.6028005,1
133569,1.041464,1
133570,1.254807,1
133571,0,0
133572,0,0
133573,1.028258,1
133574,1.018405,1
133575,0,0
133576,0,0
133577,1.191509,1
133578,0.4485608,1
133579,1.057869,1
133580,1.181511,1
133581,0,0
133582,0,0
133583,0.001698157,1
133584,0.4046026,1
133585,0.6949825,1
133586,0,0
133587,0.9063299,1
133588,0,0
133589,0,0
133590,1.079777,1
133591,0,0
133592,0.4107356,1
133593,0.9498292,1
133594,1.341483,1
133595,1.183554,1
133596,0,0
133597,1.116001,1
133598,1.222493,1
133599,0,0
133600,0,0
133601,0,0
133602,1.145387,1
133603,0,0
133604,1.217329,1
133605,0.408243,1
133606,1.26473,1
133607,0.6554819,1
133608,1.269644,1
133609,0.01558064,1
133610,0.9730324,1
133611,0,0
133612,1.262436,1
133613,1.392698,1
